,x,y,filed_1,filed_2,filed_3,z,z_trend
4440,40,44,1.2397509879303992,1.5343315106391422,-0.21218524602517583,4.525426606868609,3.280642757295732
4441,41,44,1.351793903270463,1.4771429814897663,0.08159847035602484,5.45031734618178,3.979013370979698
4442,42,44,1.443205730664913,1.3868927733521101,0.39299787120085616,6.390603745095334,4.707658604714681
4443,43,44,1.4996312210778313,1.2673059838866942,0.7187092010312365,7.313186361893749,5.440194667205166
4444,44,44,1.5047301243548339,1.1233119681388304,1.055145220686044,8.184382066010048,6.150082652091384
4445,45,44,1.4421501689736589,0.9607576927130487,1.3984845619177877,8.971742300427403,6.811686560397502
4446,46,44,1.2976839100278736,0.7860696642694202,1.7447268406378118,9.64589348136178,7.401295326911719
4447,47,44,1.0613296467709188,0.6058859003430382,2.0897527606744783,10.182244875843239,7.898068105531675
4448,48,44,0.7289898544771367,0.4266811774979232,2.429388305105205,10.562419152388822,8.284865128031448
4449,49,44,0.30358782242759136,0.2544090366132916,2.7594719845305704,10.775286535093036,8.548931012533066
4450,50,44,-0.20454300739015144,0.09418274433441248,3.0759239948283392,10.817521595317945,8.682403280330035
4451,51,44,-0.7780527305692988,-0.04998529859324665,3.3748160349962935,10.693647276995257,8.68262580810189
4452,52,44,-1.3937137837568265,-0.1753701555260559,3.652440452845711,10.415578188829812,8.552254719169097
4453,53,44,-2.0241813285762382,-0.28063632047830117,3.905377326714126,10.001719029972222,8.299152492238148
4454,54,44,-2.640184209717353,-0.3658499552287437,4.13055805899288,9.475709576434674,7.936074509187016
4455,55,44,-3.2129132679146015,-0.43240210153155895,4.325324055692352,8.864931629355903,7.4801605382416225
4456,56,44,-3.7163602543327605,-0.4828492548451546,4.487479098481603,8.198904066207021,6.952251425504329
4457,57,44,-4.129375328031516,-0.5206828781429447,4.615334083846002,7.5076897190324505,6.376058236186937
4458,58,44,-4.437250297222192,-0.5500438053275202,4.707742909459254,6.8204238452789445,5.777216969265275
4459,59,44,-4.6326919866170355,-0.5754007613216499,4.764128430705912,6.164051234134531,5.182266531099117
4460,60,44,-4.7161175011079335,-0.6012142143006391,4.784497589447197,5.562330951516817,4.617590712983974
4461,61,44,-4.695272529554105,-0.6316073672005835,4.769445030220712,5.035137963720273,4.108366352651011
4462,62,44,-4.584237763641078,-0.6700652767951881,4.720144762421076,4.598062662880642,3.677559613196814
4463,63,44,-4.401941121191784,-0.7191809384072753,4.638329695638525,4.262285236918882,3.3450103946346377
4464,64,44,-4.1703308998413195,-0.7804638576523765,4.526259163049248,4.03468359099287,3.1266413796893184
4465,65,44,-3.9123854994209664,-0.8542223855186402,4.386674847290778,3.9181219222113413,3.0338232466839514
4466,66,44,-3.650139098239261,-0.9395262132678597,4.22274582647181,3.9118620350300444,3.072921356477406
4467,67,44,-3.402891285082968,-1.0342502377152738,4.038003756060668,4.012040391982029,3.245041985613943
4468,68,44,-3.185744721149597,-1.1351958563207307,3.8362694862040323,4.212159661938765,3.5459882225684405
4469,69,44,-3.0085814643959687,-1.238280965486349,3.6215726743063192,4.503552930553495,3.9664272853647957
4470,70,44,-2.8755487146582217,-1.338785812546361,3.3980661804766217,4.875790560360587,4.4922625901420075
4471,71,44,-2.7850813384448916,-1.4316386390615528,3.1699372203331646,5.317012825965799,5.105195737468367
4472,72,44,-2.730444284007896,-1.5117229310379174,2.9413173881808463,5.814184926996686,5.783456011782878
4473,73,44,-2.700735418997531,-1.5741871652961328,2.716193747505364,6.353283911608946,6.502668311123179
4474,74,44,-2.682250904255139,-1.6147382343791552,2.498323210325083,6.91943856277687,7.23682490552074
4475,75,44,-2.660083516169543,-1.6299011892256188,2.2911523892171437,7.497052512830013,7.95932228312253
4476,76,44,-2.6198019642452404,-1.6172304299436926,2.0977450047102146,8.069946823195284,8.64402174825639
4477,77,44,-2.5490487354607274,-1.5754608084706847,1.920718767171677,8.621560080406674,9.266291488742048
4478,78,44,-2.4388974272099855,-1.5045910431385066,1.7621934293452435,9.13524095053959,9.803988568512553
4479,79,44,-2.284829149062595,-1.4058961145386313,1.623751428397364,9.594659668283272,10.238341696599221
4480,80,44,-2.0872213129376926,-1.2818696338013529,1.5064122117281076,9.984351207264567,10.554699579266293
4481,81,44,-1.8512892370155904,-1.1361012755047355,1.410620977675586,10.290384667655319,10.743115020857365
4482,82,44,-1.5864778352185522,-0.9730980004524129,1.3362521708822355,10.50113227612205,10.798741487096013
4483,83,44,-1.305361853047084,-0.7980607518037066,1.2826276639850158,10.608089596302438,10.722026321113269
4484,84,44,-1.022171895500307,-0.6166304373903868,1.2485491447597243,10.60667890738423,10.518692909288657
4485,85,44,-0.7511125148808611,-0.4346182177359595,1.2323438236437956,10.49695325218677,10.199512507896447
4486,86,44,-0.504670882364834,-0.25773537317477563,1.2319221934332125,10.284112206378124,9.779874827108644
4487,87,44,-0.29212447644033684,-0.0913373568891504,1.2448462232104236,9.978744129628526,9.279174491815485
4488,88,44,-0.11844062008717872,0.05980485691114113,1.2684060636548011,9.596724581658943,8.72003783913433
4489,89,44,0.01628041374284647,0.1916952114788182,1.2997030909767229,9.158726360767933,8.127420877750337
4490,90,44,0.11673012753056539,0.301256585068925,1.3357369303115216,8.689331339183342,7.527614370603425
4491,91,44,0.19167403162384436,0.3864232133878726,1.3734939830487285,8.215774558030477,6.947195705135157
4492,92,44,0.2526649937427325,0.44617949426821146,1.4100349405703878,7.766392398924134,6.411969336721235
4493,93,44,0.312339909894312,0.48054622219799326,1.442578801141333,7.3688839590930515,5.945938046466356
4494,94,44,0.3825141451729923,0.49051810903169096,1.4685810166495394,7.048522981035266,5.5703460260667
4495,95,44,0.4723246591454005,0.47795884320590903,1.4858035784481505,6.826472573801529,5.302831938926945
4496,96,44,0.586677045097065,0.44546180934155977,1.4923751011926982,6.718353708658244,5.1567257223123395
4497,97,44,0.7252216643709833,0.3961858616557809,1.486839272538212,6.733200218412524,5.140517164814977
4498,98,44,0.8820221510823317,0.3336761902126823,1.4681903950994324,6.872899103499493,5.25751744527372
4499,99,44,1.0459929002758812,0.26168035275584944,1.435895143747795,7.132168797599911,5.505727126522919
4500,0,45,-4.297581314263131,-0.4041071879282184,1.8874757876047772,-1.406191740808467,-0.5975632555659103
4501,1,45,-4.372528470964695,-0.5853626790763855,1.854047661427743,-1.8011180486560083,-0.8360572001167778
4502,2,45,-4.340450359125432,-0.738501046790491,1.8092676842303124,-2.016828730558115,-0.9505720857971521
4503,3,45,-4.19020293658096,-0.8619054049292539,1.7531316142454594,-2.0402270717998188,-0.9338775706870717
4504,4,45,-3.919328939639601,-0.9552961732326529,1.6856002571856719,-1.8680892956162576,-0.7839742176208842
4505,5,45,-3.53484413811916,-1.019708266755086,1.6066242433736353,-1.5074658844457245,-0.5041732054374527
4506,6,45,-3.05317897145828,-1.0573900792365094,1.5161715606326658,-0.9754486747740598,-0.10296432272887661
4507,7,45,-2.4992310055077573,-1.071629472622607,1.4142567940833413,-0.29829265672578215,0.4063224932396062
4508,8,45,-1.9045719266038823,-1.0665169737429758,1.3009709812812544,0.4900681183882232,1.006048579063308
4509,9,45,-1.3049434439468761,-1.0466607658784584,1.1765109839193515,1.3500204768970403,1.674969743046055
4510,10,45,-0.7372591745383532,-1.0168715341871377,1.0412073043554075,2.238652145994011,2.389083204083146
4511,11,45,-0.23639388360479127,-0.9818375252815297,0.8955493341818678,3.1123403948431383,3.1225845067988818
4512,12,45,0.167921809203299,-0.9458111357683712,0.740207109672378,3.9293565523402805,3.8488962637517004
4513,13,45,0.4537804367203128,-0.9123278662698786,0.5760487612032705,4.652289925819284,4.541727712001678
4514,14,45,0.6090635264950803,-0.8839765783338589,0.4041529760864957,5.250109730203212,5.1761228428636645
4515,15,45,0.6324760935719502,-0.8622367820329833,0.2258159417353943,5.699716675365364,5.729455319220291
4516,16,45,0.5335285097695067,-0.8473943640594102,0.042552393640269845,5.98688379713775,6.182330516181325
4517,17,45,0.33145901135964834,-0.8385420206092404,-0.14390944477223183,6.10654397542689,6.519358723574759
4518,18,45,0.05320880813924258,-0.8336650273031959,-0.3316390804842813,6.062443003952518,6.729768685126327
4519,19,45,-0.2693300235199251,-0.8298072378899546,-0.5185210188640684,5.866235095062147,6.8078370144565055
4520,20,45,-0.6024898285670018,-0.823306743921059,-0.7022778221251963,5.536145640255314,6.753116368434256
4521,21,45,-0.9140735077797405,-0.810085822885944,-0.8804985599270057,5.095358400111429,6.5704532813360075
4522,22,45,-1.1763132638618108,-0.7859759849661558,-1.0506721286100205,4.570297501085079,6.269794948818165
4523,23,45,-1.3682216381156016,-0.7470563664914733,-1.2102248063794572,3.9889675553876467,5.865792664616484
4524,24,45,-1.477091878826583,-0.6899825956997115,-1.3565613198373498,3.379489409382767,5.377217719699654
4525,25,45,-1.4990118022815415,-0.6122836610868816,-1.4871086232772182,2.7689284276899695,4.826213050134615
4526,26,45,-1.438378398242044,-0.5126062286666553,-1.5993615361934814,2.182462710564629,4.237410468101647
4527,27,45,-1.3065234482337686,-0.39088916313288263,-1.6909293461537267,1.6428872010784528,3.636948669272911
4528,28,45,-1.119667253506621,-0.24845549525113395,-1.7595824628043124,1.1704033765061563,3.0514311655014343
4529,29,45,-0.8964942587913332,-0.08801444874117206,-1.8032982033495955,0.7826093788846689,2.5068656867557495
4530,30,45,-0.6556810651341901,0.08642796182070284,-1.8203047992418995,0.49458652527633884,2.027627334998212
4531,31,45,-0.41369968970550836,0.26974521832138126,-1.809122736889687,0.3189772856997204,1.6354868257898252
4532,32,45,-0.18316867292778335,0.4559431654369096,-1.768602580836283,0.26596651627604406,1.3487425585622936
4533,33,45,0.028060712744312964,0.638474043666375,-1.6979584751095973,0.3431089335897417,1.18149111717662
4534,34,45,0.21700408027655801,0.8105921701939783,-1.5967965764975345,0.5549863877229877,1.1430652836089084
4535,35,45,0.3848661076919012,0.9657289178818487,-1.46513774176489,0.9027220053758911,1.2376619693842779
4536,36,45,0.535729447504025,1.0978632782416997,-1.303433868889775,1.3834179454213213,1.4641748979584681
4537,37,45,0.6748390478819293,1.2018644881578344,-1.1125773800166119,1.9896131866835944,1.8162387084726108
4538,38,45,0.8067610963820419,1.2737849397093417,-0.8939034308635505,2.708872820425741,2.2824827226036124
4539,39,45,0.9337062262761139,1.3110847612141414,-0.6491845376827233,3.523618285901624,2.8469842576266338
4540,40,45,1.0542765389369844,1.3127738435217589,-0.3806174283950481,4.4112888975013815,3.489903413528421
4541,41,45,1.1628305906822494,1.279462395541644,-0.09080204889605367,5.344891347626461,4.188274027212389
4542,42,45,1.2495696971876935,1.2133169930239092,0.217287211809257,6.293950165473447,4.916919260947369
4543,43,45,1.3013458522469046,1.117925143975019,0.5403378739494055,7.2258242747690264,5.649455323437856
4544,44,45,1.3030906340174033,0.9980772318619522,0.8747429470501406,8.10730923970268,6.359343308324073
4545,45,45,1.2396792912868766,0.8594799299081688,1.2166512377064105,8.906407535608306,7.020947216630191
4546,46,45,1.0979857332255296,0.708419464978826,1.5620237329735394,9.594125025812414,7.610555983144408
4547,47,45,0.8688593084765844,0.5513961718512462,1.9066952562997255,10.146143723922465,8.107328761764364
4548,48,45,0.5487651537635806,0.39475342561550025,2.2464404464440455,10.544229650838204,8.494125784264138
4549,49,45,0.14087374629749455,0.2443241748467375,2.577042971733286,10.777258745988139,8.758191668765754
4550,50,45,-0.34454490138874894,0.10511692573932872,2.894366766540875,10.841780051666543,8.891663936562724
4551,51,45,-0.8904812644096646,-0.01893974758391843,3.194427968485764,10.74207908789567,8.89188646433458
4552,52,45,-1.474269360752745,-0.12517907200382172,3.473466148083007,10.48975013991148,8.761515375401785
4553,53,45,-2.0692786635587797,-0.21229414058302384,3.7280133618585576,10.102828836150117,8.508413148470837
4554,54,45,-2.647034502727173,-0.28034750036892614,3.9549595293897712,9.604571400700259,8.145335165419706
4555,55,45,-3.1795441155651445,-0.3306933277748998,4.151612637963198,9.021991092426475,7.689421194474311
4556,56,45,-3.6415901897314216,-0.3658188454438423,4.315752318453137,8.384273936339545,7.161512081737019
4557,57,45,-4.012765406029226,-0.3891167102735096,4.445675414615297,7.721194880201235,6.585318892419624
4558,58,45,-4.2790567324684785,-0.4046043407196544,4.5402322861856925,7.061643392269778,5.9864776254979635
4559,59,45,-4.433841203662136,-0.41660928889189486,4.598852743687081,6.432346776313418,5.391527187331806
4560,60,45,-4.4782183868477965,-0.42944161273088133,4.6215607080756955,5.856853280921964,4.826851369216663
4561,61,45,-4.420671104187715,-0.44707466737517415,4.608976918343479,5.354808742939591,4.3176270088837
4562,62,45,-4.2761083095225985,-0.4728548076058827,4.562309270592693,4.9415330761364915,3.886820269429502
4563,63,45,-4.064396735708721,-0.5092582617318324,4.483330657270438,4.62787884566381,3.5542710508673263
4564,64,45,-3.808527245570079,-0.5577100724085744,4.374344478337145,4.4203351295431705,3.335902035922007
4565,65,45,-3.5325858080161248,-0.6184757437122155,4.238138309244635,4.321326724274032,3.2430839029166405
4566,66,45,-3.2597074224994906,-0.6906313817691214,4.07792652499551,4.329651648305107,3.282182012710096
4567,67,45,-3.0101851614324135,-0.7721129963459118,3.897282985950823,4.440998435209043,3.4543026418466303
4568,68,45,-2.799887663829088,-0.859840580905531,3.700065179890843,4.648488147176878,3.755248878801129
4569,69,45,-2.6391091953061525,-0.9499079337624273,3.4903314766049474,4.943193482269029,4.175687941597484
4570,70,45,-2.5319392261177147,-1.037825213987473,3.2722533768831514,5.314597873581302,4.701523246374696
4571,71,45,-2.476195806791444,-1.1187981808593437,3.05002481882312,5.75097019500863,5.314456393701058
4572,72,45,-2.4639212909515646,-1.1880261161353851,2.8277707335445896,6.239644727077852,5.992716668015565
4573,73,45,-2.4823927437800615,-1.2409996689024376,2.6094571137744227,6.767210490818043,6.711928967355867
4574,74,45,-2.5155555152417164,-1.2737803073973988,2.3988048680280163,7.319627916360922,7.446085561753428
4575,75,45,-2.54575010084669,-1.2832446460668057,2.1992096778198853,7.88230292050019,8.168582939355218
4576,76,45,-2.555572950307111,-1.2672795021883134,2.0136699550552306,8.44015754709851,8.85328240448908
4577,77,45,-2.5296946902338444,-1.224916926835656,1.8447248131589424,8.977741079948085,9.475552144974735
4578,78,45,-2.456457232901122,-1.1564024065975913,1.6944037223817872,9.479424831944781,10.013249224745241
4579,79,45,-2.3290864014937944,-1.0631936743336778,1.5641892229435383,9.929716897162745,10.447602352831908
4580,80,45,-2.1463894360741813,-0.9478918197626764,1.4549937270072106,10.313719897641167,10.763960235498981
4581,81,45,-1.9128555054955643,-0.8141103844533778,1.367151061422363,10.617735853379314,10.952375677090053
4582,82,45,-1.638138405651558,-0.6662916191400753,1.300422998655153,10.829999348091043,11.008002143328701
4583,83,45,-1.3359681633986453,-0.5094818751282502,1.2540206053625023,10.941495609670685,10.931286977345957
4584,84,45,-1.0226048716350729,-0.34908005078157517,1.2266398193995685,10.946797080284412,10.727953565521346
4585,85,45,-0.7150055453965571,-0.19057403477722165,1.2165102596951793,10.844833919661143,10.408773164129135
4586,86,45,-0.42891517794585143,-0.039280159997682314,1.2214558922579355,10.639503899090375,9.989135483341334
4587,87,45,-0.1771100070586344,0.09990015222908595,1.238965831856894,10.340027853230971,9.488435148048174
4588,88,45,0.03198965705737825,0.22269401991261537,1.266273263898689,9.96096965478409,8.92929849536702
4589,89,45,0.19515838750286418,0.3256307674317414,1.300440234506324,9.521864443237485,8.336681533983025
4590,90,45,0.3145412206790913,0.4061681869727744,1.3384458868143128,9.046433778032563,7.736875026836113
