,x,y,filed_1,filed_2,filed_3,z,z_trend
6226,26,62,-3.1712195523744757,-1.026882112271114,-3.7150924079668814,2.8923739706653606,7.5
6227,27,62,-3.0430804816718697,-1.0034057458132952,-3.840753907584312,2.8736819421619453,7.5
6228,28,62,-2.9221404372692503,-0.8806109948679968,-3.9544184846942994,2.91465243603996,7.5
6229,29,62,-2.807761820767088,-1.1349154742510437,-4.055632419811418,2.754946748669611,7.5
6230,30,62,-2.698977684538163,-1.0851266522932626,-4.1440027532057595,2.7683796922649364,7.5
6231,31,62,-2.594533445505685,-1.3190984913479091,-4.219199038504316,2.633765118606062,7.5
6232,32,62,-2.492937974246834,-1.5330270231944898,-4.2809546991016285,2.5183586656228965,7.5
6233,33,62,-2.392522653611488,-1.542961165168871,-4.329067977595013,2.523803383070894,7.5
6234,34,62,-2.2915067209008195,-1.9042469875409997,-4.363402471466479,2.3468165334760727,7.5
6235,35,62,-2.1880669714736225,-1.8751714427505226,-4.383887251323684,2.3945166007403778,7.5
6236,36,62,-2.0804097187107353,-1.9014263021363296,-4.3905165611592585,2.4235943791610612,7.5
6237,37,62,-1.9668427834119073,-1.8260962419783826,-4.383349103267106,2.5207111879121005,7.5
6238,38,62,-1.8458452310043363,-1.3259352179674617,-4.3625069136371,2.863510067228802,7.5
6239,39,62,-1.7161325914343393,-1.164591129483866,-4.328173836810311,3.034168271378487,7.5
6240,40,62,-1.576715386047446,-0.801875951292989,-4.280593612287068,3.328829125529529,7.5
6241,41,62,-1.4269489474706758,-0.6690023180835735,-4.220067587613888,3.5113829617018038,7.5
6242,42,62,-1.2665727493441017,-0.7838446329965418,-4.146952076203952,3.571904125392546,7.5
6243,43,62,-1.0957377570981819,-0.5266154365016479,-4.061655380745367,3.8495079616528027,7.5
6244,44,62,-0.9150206608895669,-0.5015315919110005,-3.964634505695005,4.012670210192584,7.5
6245,45,62,-0.7254242472065872,-0.1350145527570698,-3.8563915848198094,4.374749257470549,7.5
6246,46,62,-0.5283635946083206,0.26656459680919803,-3.7374700520094803,4.766921641571056,7.5
6247,47,62,-0.32563822816368554,0.348559072546783,-3.6084505856228275,4.993723945137165,7.5
6248,48,62,-0.11939082196043023,0.682309041018723,-3.4699468584255935,5.366699900247359,7.5
6249,49,62,0.08794651545290913,0.6272200961828794,-3.32260112671276,5.533439684710656,7.5
6250,50,62,0.2937169167041657,0.699290361339847,-3.167079693468226,5.774907775720608,7.5
6251,51,62,0.49511255414435795,0.8759048699549422,-3.0040682813861577,6.076976868103447,7.5
6252,52,62,0.6892553934625327,0.695124743415159,-2.834267352250812,6.1848502205044005,7.5
6253,53,62,0.8732824694204286,0.7619466598231046,-2.6583874095377142,6.428115401932364,7.5
6254,54,62,1.0444330603067338,0.45730244104736395,-2.477144321153189,6.465953979257449,7.5
6255,55,62,1.2001350296392712,0.15937198689153811,-2.2912546989693943,6.50384659887854,7.5
6256,56,62,1.338087582998209,0.11882061243116998,-2.1014313712383457,6.677555316010828,7.5
6257,57,62,1.4563377567915035,-0.14063338387463434,-1.9083789830840934,6.724838247778001,7.5
6258,58,62,1.5533481133398745,0.02490368632723492,-1.7127897590839947,6.9971934522010955,7.5
6259,59,62,1.628053358975376,0.02240287091441498,-1.5153394604655503,7.168851345791108,7.5
6260,60,62,1.6799039219672034,-0.0917025504502068,-1.3166835676774604,7.270012438193471,7.5
6261,61,62,1.7088949153548376,-0.024940238755300534,-1.1174537170555106,7.4604216070795255,7.5
6262,62,62,1.7155793540567847,-0.35297414017611006,-0.9182544180132715,7.424594586671093,7.5
6263,63,62,1.7010649817471664,-0.40032222434435,-0.7196600746626605,7.532597355178992,7.5
6264,64,62,1.666994575177346,-0.5000549019973626,-0.5222123330326538,7.602351405922358,7.5
6265,65,62,1.6155101150403506,-0.6761288141707188,-0.3264177721280279,7.621334863641691,7.5
6266,66,62,1.5492017258355013,-0.4639242110787305,-0.13274595398069491,7.844856754350199,7.5
6267,67,62,1.4710427753242987,-0.47848909468778716,0.058372155380438544,7.937066404908273,7.5
6268,68,62,1.384312970647573,-0.18731990670988508,0.24654538544960236,8.190818156447426,7.5
6269,69,62,1.2925116778840624,0.16121156097331873,0.4314231760761399,8.471390256532398,7.5
6270,70,62,1.1992640115147706,0.2915137805910377,0.6126960058919229,8.629237344568638,7.5
6271,71,62,1.1082224789855653,0.6876051342940751,0.7900954360966174,8.930910842798706,7.5
6272,72,62,1.0229671151276527,0.7361273363814589,0.9633937748280277,9.041900620100579,7.5
6273,73,62,0.9469070964154492,0.8731671059294058,1.1324033707639671,9.202453150087122,7.5
6274,74,62,0.8831867839389094,1.0778687145195933,1.2969755479444443,9.402446351099496,7.5
6275,75,62,0.834599007853678,0.9793261869070354,1.4569991970382141,9.43989707923652,7.5
6276,76,62,0.8035081794997083,1.1063783816963286,1.6123990413751568,9.605466474893891,7.5
6277,77,62,0.7917855079872818,0.9052409641831035,1.7631335989978183,9.596641863941766,7.5
6278,78,62,0.8007582162890036,0.675215011388469,1.9091928647237768,9.577943675175463,7.5
6279,79,62,0.8311742106467244,0.6165984675879379,2.050595738729233,9.659427449178871,7.5
6280,80,62,0.8831831712852771,0.32993394547921767,2.187387230440635,9.622400129666627,7.5
6281,81,62,0.9563345183659177,0.34994848070071394,2.3196354685317626,9.759590444983228,7.5
6282,82,62,1.049592182033906,0.16274774935797304,2.447428549550974,9.78912583089964,7.5
6283,83,62,1.1613655868161576,-0.20667386506915172,2.570871259128543,9.72405904271221,7.5
6284,84,62,1.2895557656623178,-0.47831379799822715,2.6900817008242246,9.716898626428598,7.5
6285,85,62,1.4316150638138356,-1.0369700083066955,2.8051878684584794,9.555833219343418,7.5
6286,86,62,1.5846184921467343,-1.2351991293587343,2.9163241982183785,9.594269123906779,7.5
6287,87,62,1.7453444563775837,-1.2888346998341005,3.0236281369367295,9.712645891142412,7.5
6288,88,62,1.910362332829459,-1.2957625080723472,3.1272367627067084,9.855911974017435,7.5
6289,89,62,2.076124190839694,-0.9980485234448782,3.2272834934167673,10.163851317320784,7.5
6290,90,62,2.2390578808669126,-0.9864273233025349,3.3238949178743136,10.3113972655032,7.5
6291,91,62,2.3956587173098365,-0.861495768735611,3.4171877829400685,10.515827136731948,7.5
6292,92,62,2.5425770842405635,-0.7122517831692513,3.507266168527955,10.726970362606222,7.5
6293,93,62,2.676699475904624,-0.6965573588361811,3.5942188804507014,10.857032762096775,7.5
6294,94,62,2.7952207443546966,-0.413864145562447,3.6781170889268515,11.124199526610079,7.5
6295,95,62,2.8957056538587898,-0.3939000977223025,3.7590122381272133,11.237274012188726,7.5
6296,96,62,2.9761382235364104,-0.4026859712531432,3.8369342494527587,11.323531512361313,7.5
6297,97,62,3.034957762156926,-0.4062282523858022,3.91189003832229,11.400897969030893,7.5
6298,98,62,3.0710809471793072,-0.6182408456797406,3.983862361136442,11.351820786183039,7.5
6299,99,62,3.083909758333669,-0.5148259902860924,4.0528090058004205,11.462953294007566,7.5
6300,0,63,-4.629438893755492,1.5963867790153914,1.3587741017967674,7.264827418027158,7.5
6301,1,63,-4.8015595601374645,1.3221580591163047,1.1907359078434891,6.918830513707428,7.5
6302,2,63,-4.950491215089951,1.015044855100418,1.0138755176688452,6.558954242049391,7.5
6303,3,63,-5.074567306866478,0.8203509992494878,0.8288578349139203,6.266000252157785,7.5
6304,4,63,-5.172518380441039,0.8096551083263862,0.6363917470527145,6.0802427437551225,7.5
6305,5,63,-5.243496710938153,0.5588938518843675,0.4372268996791039,5.770321858517429,7.5
6306,6,63,-5.287092173296775,0.5785108042669046,0.23215021148871165,5.616558905495261,7.5
6307,7,63,-5.303338818327371,0.6111510651678493,0.021982146794895085,5.478559728400767,7.5
6308,8,63,-5.292711823031132,0.7058960355464079,-0.19242723556331698,5.383595894447544,7.5
6309,9,63,-5.256114696981418,1.0571084380746614,-0.4102024361362699,5.438339261014115,7.5
6310,10,63,-5.194856852731803,1.144146686651768,-0.6304468489991715,5.3576710960511775,7.5
6311,11,63,-5.1106218819249065,1.3153702428850689,-0.8522472518171436,5.3322885554353014,7.5
6312,12,63,-5.00542711470123,1.4206963141276416,-1.0746784260069155,5.279739959009262,7.5
6313,13,63,-4.881575272272937,1.4399782702144588,-1.2968078797837588,5.188620106005617,7.5
6314,14,63,-4.7415992448401285,1.7545967722974756,-1.5177006456829587,5.267348166434622,7.5
6315,15,63,-4.588201232842762,1.9146570517205281,-1.7364241231395707,5.268957614408822,7.5
6316,16,63,-4.4241876722548605,2.097563671855969,-1.9520529359113041,5.290016194585201,7.5
6317,17,63,-4.252401517795659,2.147073276595068,-2.163673773548681,5.244320296373014,7.5
6318,18,63,-4.075653575506906,1.8079235295934433,-2.370390185763822,4.991433835476347,7.5
6319,19,63,-3.8966546527170243,1.4910253250828895,-2.5713272984316946,4.755828297325015,7.5
6320,20,63,-3.717950324452873,0.940985050399929,-2.7656364200819685,4.397080538953925,7.5
6321,21,63,-3.541860097451722,0.40623526487692946,-2.9524995081088163,4.050803805654274,7.5
6322,22,63,-3.370422683966127,0.029119515161501016,-3.131133464541766,3.794604862888847,7.5
6323,23,63,-3.205348976931284,-0.4483980293616269,-3.300794232082769,3.4869126589650534,7.5
6324,24,63,-3.0479841467806397,-0.6504855118153148,-3.460780662219998,3.333472988084786,7.5
6325,25,63,-2.899280060948176,-0.8165346593163089,-3.610438128571604,3.2032028039222418,7.5
6326,26,63,-2.759778964293088,-0.9386861163750295,-3.7491618601873316,3.1005919911333812,7.5
6327,27,63,-2.6296090583968854,-0.873562802779665,-3.876399971330133,3.1045043194363355,7.5
6328,28,63,-2.5084922875405233,-1.0055308009027748,-3.9916561662654058,3.0048890995530364,7.5
6329,29,63,-2.395764288172895,-1.0711803379515354,-4.094492099785072,2.946628875190969,7.5
6330,30,63,-2.2904060969718834,-1.1888236289882195,-4.184529376574165,2.8656446374762705,7.5
6331,31,63,-2.191086851159259,-1.4267847044567767,-4.261451175070372,2.725332980318427,7.5
6332,32,63,-2.096216365044754,-1.493743933653278,-4.325003484152248,2.6861470025445833,7.5
6333,33,63,-2.0040061404499157,-1.7019962723012831,-4.374995943799821,2.577970157871789,7.5
6334,34,63,-1.9125370770252366,-1.8450564451493654,-4.411302283778779,2.514846623654284,7.5
6335,35,63,-1.819831902161987,-1.8840681754387645,-4.433860357383663,2.5189870667230005,7.5
6336,36,63,-1.7239301487539047,-1.9621322307967697,-4.442671770311212,2.512887580796564,7.5
6337,37,63,-1.6229633805492831,-1.7319388612584896,-4.437801107797685,2.687567471807788,7.5
6338,38,63,-1.5152283054957498,-1.4768601365604406,-4.419374766217595,2.8884898246244486,7.5
6339,39,63,-1.3992554314519712,-1.2072025473072496,-4.387579398378868,3.1105347352515507,7.5
6340,40,63,-1.2738710077216004,-0.8979496405418301,-4.342659984736569,3.367755969210556,7.5
6341,41,63,-1.1382501593696848,-0.8625962640609565,-4.284917545655409,3.488601368445857,7.5
6342,42,63,-0.9919593559816531,-0.7448227716428296,-4.214706512656994,3.6681785006384593,7.5
6343,43,63,-0.834986656673395,-0.6003696350042986,-4.132431779264416,3.875676089232946,7.5
6344,44,63,-0.6677585306184904,-0.40784195992901323,-4.038545454580626,4.1223021881820285,7.5
6345,45,63,-0.49114245680330204,0.03369209175607626,-3.933543345085486,4.517373161253486,7.5
6346,46,63,-0.3064349459489746,0.3051976175334387,-3.81796119228649,4.830415496282368,7.5
6347,47,63,-0.11533508784086195,0.5497267514447762,-3.692370695791051,5.138617965261382,7.5
6348,48,63,0.08009580609455576,0.7057016141250542,-3.5573753530642342,5.406904390974503,7.5
6349,49,63,0.27748743757521915,0.6655343766397233,-3.4136061485788733,5.574840289584585,7.5
6350,50,63,0.4742251731166146,0.8086491433201155,-3.2617171262411757,5.848613023372293,7.5
6351,51,63,0.6675242583004478,0.8430936109078421,-3.102380879870662,6.066592754440662,7.5
6352,52,63,0.8545113998721261,0.8549666867084813,-2.936283997120099,6.2741673299050404,7.5
6353,53,63,1.032311245906926,0.8611871718273966,-2.7641224925314556,6.478825505701765,7.5
6354,54,63,1.1981350952073382,0.5786159063302065,-2.586597265431889,6.523742821265239,7.5
6355,55,63,1.3493690518468446,0.4234556373368502,-2.404409618079712,6.635218044310594,7.5
6356,56,63,1.4836588145618101,0.2482881074314427,-2.218256868872237,6.730960915762663,7.5
6357,57,63,1.5989883557641043,0.12535542822185708,-2.028828094530881,6.849151223982094,7.5
6358,58,63,1.6937499004655896,0.23473975328323643,-1.8368000339889419,7.087226481164077,7.5
6359,59,63,1.7668028574342107,0.13974118756100848,-1.6428331852331244,7.20501917341584,7.5
6360,60,63,1.817519676491399,0.11115307788724811,-1.4475681246028391,7.350115320374452,7.5
6361,61,63,1.845816997257496,-0.0026766199718091886,-1.251622076045376,7.438977953387562,7.5
6362,62,63,1.8521709035990115,-0.2661274963921269,-1.055585755576728,7.436140130440347,7.5
6363,63,63,1.837615590173522,-0.29849227479941504,-0.8600205137258452,7.550189385864524,7.5
6364,64,63,1.8037252668276096,-0.4651557057735509,-0.665455796065636,7.581325883089783,7.5
6365,65,63,1.7525796561270497,-0.4850561079914662,-0.4723869390794207,7.684073269447055,7.5
6366,66,63,1.6867139614443256,-0.3837351565669474,-0.28127331560222785,7.845250745088841,7.5
6367,67,63,1.6090546803735697,-0.406576203804053,-0.09253684093783611,7.931466743060877,7.5
6368,68,63,1.5228430940978706,-0.14796588864792404,0.09343915248711357,8.166063338891986,7.5
6369,69,63,1.4315486623271096,-0.021224859778714234,0.27631066738276844,8.323963836552313,7.5
6370,70,63,1.3387748820516552,0.11281473904623751,0.45577341957549933,8.482789981628454,7.5
6371,71,63,1.2481604154587245,0.34439887284648824,0.6315628438812935,8.693411708249316,7.5
6372,72,63,1.1632784495204715,0.30879849539675946,0.8034537333977456,8.75749742288532,7.5
6373,73,63,1.0875373116187148,0.48836381427269027,0.9712595210422145,8.940633542336727,7.5
6374,74,63,1.0240853299954884,0.5634443935876684,1.1348312153879636,9.069042934696828,7.5
6375,75,63,0.9757227960047437,0.5600206831991877,1.2940560059672441,9.15812823772482,7.5
6376,76,63,0.944823661560419,0.6946143326948667,1.4488555561903336,9.327489514325238,7.5
6377,77,63,0.9332692974224217,0.4788075487047607,1.5991840048456067,9.310418267390741,7.5
6378,78,63,0.9423962564775855,0.39482185786365687,1.7450256997710945,9.371624761646006,7.5
6379,79,63,0.9729595438800265,0.2677241388292848,1.8863926896977476,9.415640348786038,7.5
6380,80,63,1.0251124077563603,0.03563341879896617,2.0233220024361462,9.408666141388107,7.5
6381,81,63,1.0984031465885609,0.06601858227878533,2.155872739490695,9.55181292069203,7.5
6382,82,63,1.1917888997002164,-0.23687439257282802,2.284123018819685,9.518361626476088,7.5
6383,83,63,1.3036658631288187,-0.5208616071686428,2.408166798800144,9.500560520055616,7.5
6384,84,63,1.4319148718821075,-0.8550559828590569,2.528110617489277,9.45968250977898,7.5
6385,85,63,1.5739608275424068,-1.374204513153569,2.644070281989169,9.320853896710084,7.5
6386,86,63,1.726844042299189,-1.4469093797755144,2.756167543110145,9.428667986874892,7.5
6387,87,63,1.8873012296606433,-1.5541299935462876,2.8645267905859644,9.518321032461241,7.5
6388,88,63,2.0518536087916637,-1.4480678455129583,2.969271803819096,9.724069633708424,7.5
6389,89,63,2.2168994113524727,-1.1958514265243687,3.070522592527789,10.00762010184345,7.5
6390,90,63,2.3788079915636033,-1.2795647303652318,3.1683923607330486,10.103380532036132,7.5
6391,91,63,2.534012743559468,-1.1211170709144067,3.2629846262699074,10.326462396888907,7.5
6392,92,63,2.6791001233273906,-1.1426694079018158,3.3543905264446936,10.444176476375683,7.5
6393,93,63,2.810892251024947,-1.116175461400908,3.4426863386004873,10.580061607323515,7.5
6394,94,63,2.9265208257524926,-0.8454061941144664,3.527931242214274,10.840355962948788,7.5
6395,95,63,3.0234904089194434,-0.9236785574543702,3.6101653467486488,10.898998832821565,7.5
6396,96,63,3.099729512036954,-0.8115197947371493,3.6894080068413424,11.050558902917334,7.5
6397,97,63,3.1536283462718675,-0.8942420083708943,3.76565644355927,11.083270158612944,7.5
6398,98,63,3.1840625394252275,-1.0756634304338464,3.8388846873978837,11.04929232607332,7.5
6399,99,63,3.190402585560827,-0.9051206915111218,3.9090428554976446,11.195147102446914,7.5
6400,0,64,-4.592615413904081,1.4640517032729032,1.4010946437827583,7.238737614938796,7.5
6401,1,64,-4.752605088476994,1.29817124579005,1.227837791668245,6.953820493900333,7.5
6402,2,64,-4.888595657564137,0.9556330851659902,1.0459410207826152,6.576767344995496,7.5
6403,3,64,-4.998917997868022,0.8930814388664544,0.8560799031484058,6.35891666307408,7.5
6404,4,64,-5.082313619202076,0.7915095342636367,0.6589719876824831,6.126611440397099,7.5
6405,5,64,-5.13796081052941,0.47988716853844876,0.45537355673353624,5.787076829590377,7.5
6406,6,64,-5.165491682437595,0.5082579658459824,0.246076139469505,5.642308352004585,7.5
6407,7,64,-5.164999530652729,0.3575329874428093,0.031902798826960184,5.40852955680521,7.5
6408,8,64,-5.137036152596304,0.5049076355765454,-0.18629578937503968,5.347465877472418,7.5
6409,9,64,-5.082598973794841,0.8075045496741505,-0.40764544475251446,5.381032237285087,7.5
6410,10,64,-5.003108078883294,0.8552922065584714,-0.6312527560063231,5.284641777743389,7.5
6411,11,64,-4.900373487985656,1.186549631048258,-0.8562094962341259,5.352954810766359,7.5
6412,12,64,-4.776553267739166,1.2342434849507116,-1.0815971548049226,5.275078754523951,7.5
6413,13,64,-4.634103310918399,1.3979752533320717,-1.306491559423825,5.269439536258323,7.5
6414,14,64,-4.475719852865613,1.7877162031113198,-1.5299675609142127,5.395719285693101,7.5
6415,15,64,-4.304276009851589,1.8774175503113213,-1.7511037523292756,5.36515585393842,7.5
6416,16,64,-4.1227538171507865,2.1941338908940904,-1.968987193288075,5.465740871856627,7.5
